product_id,product_code,mart_id,name,capacity,original_price,sale_price,detail_url,img_url,add_date,manufacture,capacity_2
306171548,171548,306,코카/씨그램*레몬향,350ml,980,650,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=171548,https://dnmart.co.kr/attach/list_img/0_8801094989200_list.GIF,2023-10-07,코카콜라,No_data
30692038,92038,306,백설/카놀라유,900ml,9500,6980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=92038,https://dnmart.co.kr/attach/list_img_ok/0_8801007093468_list_ok.jpg,2023-10-07,CJ,No_data
306368699,368699,306,풀무원/밀국물떡볶이(2인분),423.5g,6280,4980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=368699,https://dnmart.co.kr/attach/list_img/0_8801114138892_list.GIF,2023-10-07,풀무원,No_data
306164000,164000,306,풀무원/국산콩*찌개두부,300g,4500,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=164000,https://dnmart.co.kr/attach/list_img_2/0_8801114120347_list.jpg,2023-10-07,풀무원,No_data
30694087,94087,306,오뚜기/진라면컵(순한맛)6입,box,5400,4500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94087,https://dnmart.co.kr/attach/list_img_ok/0_8801045570105_list_ok.jpg,2023-10-07,오뚜기,No_data
30695507,95507,306,롯데/레쓰비*마일드캔커피(6입),175ml*6,3500,2900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=95507,https://dnmart.co.kr/attach/list_img_3/0_8801056290061_list.gif,2023-10-07,롯데,No_data
30697891,97891,306,크라운/국희*땅콩샌드,372g,3980,3480,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=97891,https://dnmart.co.kr/attach/list_img_ok/0_8801111110624_list_ok.jpg,2023-10-07,크라운,No_data
306215375,215375,306,오뚜기/진짬뽕멀티,4봉입,6580,5500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=215375,https://dnmart.co.kr/attach/list_img_ok/0_8801045522838_list_ok.jpg,2023-10-07,오뚜기,No_data
30698133,98133,306,풀무원/생물만두,250g*3,11800,9800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=98133,https://dnmart.co.kr/attach/list_img_ok/0_8801114116852_list_ok.jpg,2023-10-07,풀무원,No_data
306839158,839158,306,목우촌/9단두툼프랑크,450g,7980,6980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=839158,https://dnmart.co.kr/attach/list_img_4/19070223013832782_list.gif,2023-10-07,No_data,No_data
30693136,93136,306,오레오*오리지날,100g,1600,1280,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=93136,https://dnmart.co.kr/attach/list_img_2/0_8801037088168_list.gif,2023-10-07,동서,No_data
30694535,94535,306,동원/델립*불고기비엔나,110g,2150,1500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94535,https://dnmart.co.kr/attach/list_img/0_8801047577508_list.GIF,2023-10-07,동원,No_data
306623960,623960,306,cj/미정당 순쌀떡볶이,2인분,4750,3750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=623960,https://dnmart.co.kr/attach/list_img_3/0_8801007719801_list.gif,2023-10-07,CJ,No_data
306506880,506880,306,매일/엔요100(5입),100ml*5,2650,1850,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=506880,https://dnmart.co.kr/attach/list_img_2/0_8801121772393_list.gif,2023-10-07,No_data,No_data
306774662,774662,306,환타/오렌지캔번들,215ml*6,5500,4350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=774662,https://dnmart.co.kr/attach/list_img_3/0_8801094110017_list.gif,2023-10-07,No_data,No_data
306240974,240974,306,청정원/순창태양초고추장,1.5kg+300g,10900,9900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=240974,https://dnmart.co.kr/attach/list_img_4/20040500210529323_list.gif,2023-10-07,청정원,No_data
30692182,92182,306,백설/돼지불고기양념,500g,4980,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=92182,https://dnmart.co.kr/attach/list_img_ok/0_8801007176376_list_ok.jpg,2023-10-07,No_data,No_data
306101596,101596,306,목우촌/뚝심,340g,4350,3880,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=101596,https://dnmart.co.kr/attach/list_img_ok/0_8803712127018_list_ok.jpg,2023-10-07,No_data,No_data
30691830,91830,306,백설/부대찌개*양념장,140g,1900,1750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=91830,https://dnmart.co.kr/attach/list_img_ok/0_8801007023373_list_ok.jpg,2023-10-07,CJ,No_data
30694968,94968,306,엘지/베이킹소다*주방세제,"1,200ml",3500,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94968,https://dnmart.co.kr/attach/list_img_ok/0_8801051232394_list_ok.jpg,2023-10-07,LG,No_data
30694154,94154,306,오뚜기/스파게티소스*토마토,600g,4980,3880,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94154,https://dnmart.co.kr/attach/list_img_ok/0_8801045800202_list_ok.jpg,2023-10-07,오뚜기,No_data
306364854,364854,306,cj/비비고*새우볶음밥,420g,5800,4350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=364854,https://dnmart.co.kr/attach/list_img/0_8801007556154_list.GIF,2023-10-07,CJ,No_data
30693436,93436,306,농심/인기스낵기획(새꿀바감),4봉입,4500,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=93436,https://dnmart.co.kr/attach/list_img_4/111_200409113547938_list.png,2023-10-07,농심,No_data
30691959,91959,306,백설/쇠고기우렁*강된장,140g,1900,1750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=91959,https://dnmart.co.kr/attach/list_img_ok/0_8801007059624_list_ok.jpg,2023-10-07,CJ,No_data
306232278,232278,306,청정원/안심콩나물,600g,2800,2400,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=232278,https://dnmart.co.kr/attach/list_img_2/0_8801024948642_list.jpg,2023-10-07,청정원,No_data
306857421,857421,306,엘지/퐁퐁친환경주방세제*코코넛,1.2L,3100,2650,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=857421,https://dnmart.co.kr/attach/list_img_4/19080803272741577_list.gif,2023-10-07,LG,No_data
306171546,171546,306,코카/씨그램*플레인,350ml,980,650,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=171546,https://dnmart.co.kr/attach/list_img/0_8801094984205_list.GIF,2023-10-07,코카콜라,No_data
30694098,94098,306,오뚜기/진라면큰사발*매운맛,110g,1200,1000,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94098,https://dnmart.co.kr/attach/list_img_ok/0_8801045571638_list_ok.jpg,2023-10-07,오뚜기,No_data
3061058577,1058577,306,해찬들/태양초골드고추장,1.7kg+300g,12500,9900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1058577,https://dnmart.co.kr/attach/list_img_4/93_221210181201982_list.jpg,2023-10-07,No_data,No_data
30699749,99749,306,소와나무/고칼슘우유기획,900ml*2,5850,4750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=99749,https://dnmart.co.kr/attach/list_img_4/20013020510688035_list.gif,2023-10-07,동원,No_data
30697897,97897,306,크라운/버터와플(12봉입),316g,5350,4380,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=97897,https://dnmart.co.kr/attach/list_img_ok/0_8801111113229_list_ok.jpg,2023-10-07,크라운,No_data
306900663,900663,306,동서/콘푸라이트(봉),600g,6800,4500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=900663,https://dnmart.co.kr/attach/list_img_4/20011717474396946_list.gif,2023-10-07,동서,No_data
306620216,620216,306,해태/고향만두,320g*2,6200,5350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=620216,https://dnmart.co.kr/attach/list_img_3/0_8801019514470_list.gif,2023-10-07,해태,No_data
306169197,169197,306,오뚜기/진라면큰사발*순한맛,110g,1200,1000,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=169197,https://dnmart.co.kr/attach/list_img_2/0_8801045571362_list.jpg,2023-10-07,오뚜기,No_data
306240499,240499,306,토레타!(pet),1.5L,2750,2250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=240499,https://dnmart.co.kr/attach/list_img/0_8801094412906_list.GIF,2023-10-07,코카콜라,No_data
306974487,974487,306,동원/양반 진국사골곰탕,500g,1650,1100,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=974487,https://dnmart.co.kr/attach/list_img_4/20060700264842410_list.gif,2023-10-07,동원,No_data
30692062,92062,306,백설/갈색설탕,3kg,9980,8500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=92062,https://dnmart.co.kr/attach/list_img_ok/0_8801007102672_list_ok.jpg,2023-10-07,CJ,No_data
306696067,696067,306,동원/더킹*랍스터맛,70g,1980,1450,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=696067,https://dnmart.co.kr/attach/list_img_3/0_8801047511595_list.gif,2023-10-07,동원,No_data
306171547,171547,306,코카/씨그램*라임향,350ml,980,650,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=171547,https://dnmart.co.kr/attach/list_img/0_8801094985202_list.GIF,2023-10-07,코카콜라,No_data
306168494,168494,306,백설/된장찌개 양념장,140g,1900,1750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=168494,https://dnmart.co.kr/attach/list_img/0_8801007250397_list.GIF,2023-10-07,CJ,No_data
306172062,172062,306,롯데/의성마늘 슬라이스햄,60g,1500,1500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=172062,https://dnmart.co.kr/attach/list_img/0_8801123408771_list.GIF,2023-10-07,롯데,No_data
306801039,801039,306,백설/고소함가득 참기름(캔),400ml,10000,6800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=801039,https://dnmart.co.kr/attach/list_img_4/19051914454472634_list.gif,2023-10-07,CJ,No_data
306339555,339555,306,해표/더고소한 파래김,16봉입,5400,3550,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=339555,https://dnmart.co.kr/attach/list_img/0_8801039939499_list.GIF,2023-10-07,No_data,No_data
306936094,936094,306,롯데/레쓰비*그란데라떼,500ml,1550,1100,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=936094,https://dnmart.co.kr/attach/list_img_4/20030901352534819_list.gif,2023-10-07,롯데,No_data
306513030,513030,306,동원/오븐&통그릴델리햄,450g,7980,5980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=513030,https://dnmart.co.kr/attach/list_img_2/0_8801047570950_list.gif,2023-10-07,동원,No_data
30691818,91818,306,백설/냉이된장 양념장,140g,1900,1750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=91818,https://dnmart.co.kr/attach/list_img_ok/0_8801007013473_list_ok.jpg,2023-10-07,CJ,No_data
306255517,255517,306,오뚜기/콤비네이션피자,415g,7980,5980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=255517,https://dnmart.co.kr/attach/list_img/0_8801045750088_list.GIF,2023-10-07,오뚜기,No_data
30697412,97412,306,조지아/고티카*아로마라떼,270ml,1980,1550,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=97412,https://dnmart.co.kr/attach/list_img_ok/0_8801094577100_list_ok.jpg,2023-10-07,No_data,No_data
30692040,92040,306,백설/포도씨유,900ml,19000,11500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=92040,https://dnmart.co.kr/attach/list_img_ok/0_8801007093482_list_ok.jpg,2023-10-07,CJ,No_data
306312757,312757,306,동원/후랑크 소세지,300g*2,9200,7980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=312757,https://dnmart.co.kr/attach/list_img/0_8801047570738_list.GIF,2023-10-07,동원,No_data
30697773,97773,306,해태/갈아만든배,1.5L,4150,3250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=97773,https://dnmart.co.kr/attach/list_img_ok/0_8801105000863_list_ok.jpg,2023-10-07,해태,No_data
306409871,409871,306,cj/안심아삭콩나물,500g,2800,2200,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=409871,https://dnmart.co.kr/attach/list_img/0_8801007565101_list.GIF,2023-10-07,CJ,No_data
30695221,95221,306,청정원/스파게티면,500g,3380,3380,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=95221,https://dnmart.co.kr/attach/list_img_ok/0_8801052740454_list_ok.jpg,2023-10-07,청정원,No_data
306148608,148608,306,동원/숯불구이김밥햄,100g,1950,1350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=148608,https://dnmart.co.kr/attach/list_img_4/19102002475997764_list.gif,2023-10-07,동원,No_data
30691911,91911,306,해찬들/사계절쌈장(P),170g,1680,1280,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=91911,https://dnmart.co.kr/attach/list_img_ok/0_8801007052816_list_ok.jpg,2023-10-07,CJ,No_data
30697410,97410,306,조지아/고티카블랙,270ml,1980,1550,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=97410,https://dnmart.co.kr/attach/list_img_ok/0_8801094547103_list_ok.jpg,2023-10-07,No_data,No_data
30692825,92825,306,청정원/뉴스모크햄,1kg,7600,6750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=92825,https://dnmart.co.kr/attach/list_img_ok/0_8801024053063_list_ok.jpg,2023-10-07,청정원,No_data
30695341,95341,306,칸타타/콜드브루블랙*캔,275ml,1800,1000,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=95341,https://dnmart.co.kr/attach/list_img/0_8801056032159_list.GIF,2023-10-07,롯데,No_data
306159714,159714,306,청정원/아라비따 스파게티소스,600g,5800,4380,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=159714,https://dnmart.co.kr/attach/list_img_ok/0_8801052012933_list_ok.jpg,2023-10-07,청정원,No_data
3061413418,1413418,306,농심/배홍동 비빔면,4봉입,4200,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1413418,https://dnmart.co.kr/attach/list_img_4/165_165_2103271910_399_list.png,2023-10-07,농심,No_data
306244285,244285,306,종가집/국산콩두부*반모(부침),200g,3300,1380,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=244285,https://dnmart.co.kr/attach/list_img_2/0_8801024951758_list.jpg,2023-10-07,청정원,No_data
30695180,95180,306,청정원/순창 초고추장,1kg,8700,4380,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=95180,https://dnmart.co.kr/attach/list_img_2/0_8801052732138_list.jpg,2023-10-07,청정원,No_data
306620849,620849,306,청정원/건강한베이컨,210g,7050,5350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=620849,https://dnmart.co.kr/attach/list_img_3/0_8801052048741_list.gif,2023-10-07,청정원,No_data
30692087,92087,306,백설/청국장 양념장,130g,1900,1750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=92087,https://dnmart.co.kr/attach/list_img_2/0_8801007117126_list.gif,2023-10-07,CJ,No_data
3061204977,1204977,306,롯데/레쓰비*그란데헤이즐넛,500ml,1550,1100,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1204977,https://dnmart.co.kr/attach/list_img_4/231_231_2101311704_780_list.jpeg,2023-10-07,롯데,No_data
30691823,91823,306,백설/다담*된장찌개,530g,8300,6500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=91823,https://dnmart.co.kr/attach/list_img_ok/0_8801007020631_list_ok.jpg,2023-10-07,CJ,No_data
306883188,883188,306,CJ/스팸*라이트25%,300g,4800,4380,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=883188,https://dnmart.co.kr/attach/list_img_4/93_221218095556330_list.jpg,2023-10-07,CJ,No_data
306319187,319187,306,청정원/순창 재래식된장,2kg+300g,11900,9500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=319187,https://dnmart.co.kr/attach/list_img_2/0_8801052026992_list.gif,2023-10-07,청정원,No_data
306415258,415258,306,사조/캠프허우스부어스트콤비,320g,5500,4350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=415258,https://dnmart.co.kr/attach/list_img_2/0_8801066054899_list.gif,2023-10-07,No_data,No_data
30698254,98254,306,서울/저지방우유기획,"1,000ml*2",6100,5180,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=98254,https://dnmart.co.kr/attach/list_img_3/0_8801115118374_list.gif,2023-10-07,서울,No_data
306169737,169737,306,동원/삼각유부초밥,320g,5500,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=169737,https://dnmart.co.kr/attach/list_img_2/0_8801047559665_list.gif,2023-10-07,동원,No_data
30698363,98363,306,서울/짜요짜요(포도),240g,2700,1630,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=98363,https://dnmart.co.kr/attach/list_img_ok/0_8801115215240_list_ok.jpg,2023-10-07,서울,No_data
306629216,629216,306,CJ/비비고*갈비탕,400g,7500,6750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=629216,https://dnmart.co.kr/attach/list_img_3/0_8801007712079_list.gif,2023-10-07,CJ,No_data
30696462,96462,306,유동/자연산골뱅이,400g,8950,8500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=96462,https://dnmart.co.kr/attach/list_img/0_8801063120191_list.JPG,2023-10-07,No_data,No_data
30698703,98703,306,오리온/닥터유*에너지바,4개입,4500,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=98703,https://dnmart.co.kr/attach/list_img_2/0_8801117432003_list.jpg,2023-10-07,오리온,No_data
